fdate,order_date,airline,class,subclass,prc
2017-11-18,2017-09-17,MU,C,I,19515.0
2017-11-18,2017-09-20,MU,C,I,15086.0
2017-11-18,2017-09-21,MU,C,I,18608.0
2017-11-18,2017-09-29,MU,C,I,18759.0
2017-11-18,2017-10-01,MU,C,I,16393.0
2017-11-18,2017-10-05,MU,C,I,16393.0
2017-11-18,2017-11-15,MU,C,I,27734.0
2017-11-18,2017-10-22,MU,Y,S,3808.0
2017-11-18,2017-10-26,MU,Y,S,7813.0
2017-11-18,2017-10-27,MU,Y,S,2827.0
2017-11-18,2017-10-28,MU,Y,S,3338.0
2017-11-18,2017-10-30,MU,Y,S,4093.0
2017-11-18,2017-11-02,MU,Y,S,7468.0
2017-11-18,2017-11-03,MU,Y,S,6773.0
2017-11-18,2017-11-07,MU,Y,S,6593.0
2017-11-18,2017-11-16,MU,Y,S,4278.0
2017-11-18,2017-07-18,MU,Y,T,4370.0
2017-11-18,2017-08-02,MU,Y,T,2329.0
2017-11-18,2017-08-30,MU,Y,T,3614.0
2017-11-18,2017-09-10,MU,Y,T,3841.0
2017-11-18,2017-09-13,MU,Y,T,3843.0
2017-11-18,2017-09-20,MU,Y,T,4298.0
2017-11-18,2017-09-22,MU,Y,T,3848.0
2017-11-18,2017-10-01,MU,Y,T,3853.0
2017-11-18,2017-10-05,MU,Y,T,3853.0
2017-11-18,2017-10-07,MU,Y,T,2943.0
2017-11-18,2017-10-18,MU,Y,T,5692.0
2017-11-18,2017-10-23,MU,Y,T,5364.0
2017-11-18,2017-06-18,MU,Y,V,3666.0
2017-11-18,2017-09-30,MU,Y,V,3923.0
2017-11-18,2017-10-22,MU,Y,V,3130.0
2017-11-18,2017-10-24,MU,Y,V,4913.0
2017-11-18,2017-10-26,MU,Y,V,3609.0
2017-11-18,2017-09-14,UA,Y,G,3531.0
2017-11-18,2017-10-12,UA,Y,G,3998.0
2017-11-18,2017-10-22,UA,Y,G,2442.0
2017-11-18,2017-10-24,UA,Y,G,3183.0
2017-11-18,2017-10-25,UA,Y,G,3511.0
2017-11-18,2017-10-27,UA,Y,G,3090.5
2017-11-18,2017-11-11,UA,Y,G,2455.0
2017-11-18,2017-11-12,UA,Y,G,2503.0
2017-11-18,2017-11-14,UA,Y,G,3973.5
2017-11-18,2017-11-16,UA,Y,K,2854.0
2017-11-18,2017-11-16,UA,Y,S,5228.0
2017-11-19,2017-11-04,AA,C,D,3130.0
2017-11-19,2017-11-10,AA,C,D,20621.0
2017-11-19,2017-11-16,AA,C,D,6730.0
2017-11-19,2017-10-22,AA,Y,N,4683.0
2017-11-19,2017-11-17,AA,Y,N,3978.0
2017-11-19,2017-11-19,AA,Y,N,4132.0
2017-11-19,2017-06-18,AA,Y,O,4064.0
2017-11-19,2017-10-30,AA,Y,O,3582.0
2017-11-19,2017-10-31,AA,Y,O,4777.0
2017-11-19,2017-11-03,AA,Y,O,3559.0
2017-11-19,2017-11-10,AA,Y,O,3626.0
2017-11-19,2017-11-14,AA,Y,O,4878.5
2017-11-19,2017-11-17,AA,Y,O,5554.0
2017-11-19,2017-11-04,AA,Y,Q,5596.0
2017-11-19,2017-10-17,AA,Y,S,2410.0
2017-11-19,2017-11-02,AA,Y,S,2413.0
2017-11-19,2017-11-15,AA,Y,V,5170.0
2017-11-19,2017-11-17,AA,Y,V,2413.0
2017-11-19,2017-11-18,AA,Y,V,1372.0
2017-11-19,2017-11-17,DL,C,Z,13221.0
2017-11-19,2017-11-19,DL,C,Z,12841.0
2017-11-19,2017-11-03,DL,Y,T,5626.0
2017-11-19,2017-11-08,DL,Y,T,6786.0
2017-11-19,2017-08-07,DL,Y,V,3664.0
2017-11-19,2017-09-12,DL,Y,V,3805.0
2017-11-19,2017-09-25,DL,Y,V,3493.0
2017-11-19,2017-09-30,DL,Y,V,3674.0
2017-11-19,2017-10-21,DL,Y,V,5042.0
2017-11-19,2017-10-22,DL,Y,V,3526.0
2017-11-19,2017-10-25,DL,Y,V,3686.0
2017-11-19,2017-10-26,DL,Y,V,3389.0
2017-11-19,2017-11-01,DL,Y,V,3341.0
2017-11-19,2017-11-02,DL,Y,V,3383.0
2017-11-19,2017-11-03,DL,Y,V,3430.0
2017-11-19,2017-11-10,DL,Y,V,3349.0
2017-11-19,2017-09-06,DL,Y,X,2342.0
2017-11-19,2017-10-01,DL,Y,X,2622.0
2017-11-19,2017-11-07,DL,Y,X,2208.0
2017-11-19,2017-11-11,DL,Y,X,3853.0
2017-11-19,2017-11-16,DL,Y,X,2399.0
2017-11-19,2017-11-19,DL,Y,X,2445.0
2017-11-19,2017-11-06,MU,C,D,30877.0
2017-11-19,2017-07-25,MU,C,I,17538.0
2017-11-19,2017-08-09,MU,C,I,10566.0
2017-11-19,2017-10-23,MU,C,I,16392.0
2017-11-19,2017-10-14,MU,C,Q,22029.0
2017-11-19,2017-10-27,MU,C,Q,23283.0
2017-11-19,2017-10-31,MU,Y,S,6698.0
2017-11-19,2017-11-04,MU,Y,S,3497.0
2017-11-19,2017-11-07,MU,Y,S,7734.0
2017-11-19,2017-11-08,MU,Y,S,6973.0
2017-11-19,2017-11-12,MU,Y,S,3898.0
2017-11-19,2017-11-14,MU,Y,S,4695.0
2017-11-19,2017-11-18,MU,Y,S,3918.0
2017-11-19,2017-07-30,MU,Y,T,3790.0
2017-11-19,2017-09-07,MU,Y,T,3845.0
2017-11-19,2017-09-17,MU,Y,T,3906.0
2017-11-19,2017-10-01,MU,Y,T,3853.0
2017-11-19,2017-10-06,MU,Y,T,3263.0
2017-11-19,2017-10-07,MU,Y,T,3495.0
2017-11-19,2017-10-09,MU,Y,T,3853.0
2017-11-19,2017-10-10,MU,Y,T,3455.0
2017-11-19,2017-10-11,MU,Y,T,3516.0
2017-11-19,2017-10-12,MU,Y,T,3648.0
2017-11-19,2017-10-16,MU,Y,T,3849.0
2017-11-19,2017-10-28,MU,Y,T,2720.0
2017-11-19,2017-06-12,MU,Y,V,5174.0
2017-11-19,2017-09-06,MU,Y,V,4128.0
2017-11-19,2017-10-25,MU,Y,V,3883.0
2017-11-19,2017-11-07,UA,C,Z,27259.0
2017-11-19,2017-11-10,UA,C,Z,22905.0
2017-11-19,2017-09-01,UA,Y,G,3763.5
2017-11-19,2017-09-03,UA,Y,G,3673.0
2017-11-19,2017-10-15,UA,Y,G,2416.0
2017-11-19,2017-10-16,UA,Y,G,4253.0
2017-11-19,2017-10-19,UA,Y,G,3597.0
2017-11-19,2017-10-23,UA,Y,G,3656.0
2017-11-19,2017-10-24,UA,Y,G,3522.0
2017-11-19,2017-10-31,UA,Y,G,2364.0
2017-11-19,2017-11-01,UA,Y,G,3808.0
2017-11-19,2017-11-03,UA,Y,G,2418.0
2017-11-19,2017-11-06,UA,Y,G,3598.0
2017-11-19,2017-11-10,UA,Y,G,4021.0
2017-11-19,2017-11-14,UA,Y,G,3910.0
2017-11-19,2017-11-17,UA,Y,G,2487.0
2017-11-19,2017-11-12,UA,Y,W,8707.0
2017-11-20,2017-10-07,AA,C,D,9564.0
2017-11-20,2017-10-25,AA,C,D,10391.0
2017-11-20,2017-11-17,AA,C,D,12845.0
2017-11-20,2017-11-19,AA,C,D,12965.0
2017-11-20,2017-09-14,AA,C,I,15740.0
2017-11-20,2017-11-17,AA,Y,L,6025.0
2017-11-20,2017-10-26,AA,Y,O,5573.0
2017-11-20,2017-10-31,AA,Y,O,4996.0
2017-11-20,2017-11-09,AA,Y,O,3786.0
2017-11-20,2017-11-14,AA,Y,O,3907.0
2017-11-20,2017-11-18,AA,Y,O,5860.0
2017-11-20,2017-11-17,AA,Y,Q,3966.0
2017-11-20,2017-09-19,AA,Y,S,2455.0
2017-11-20,2017-11-10,AA,Y,S,2467.0
2017-11-20,2017-11-17,AA,Y,V,2413.0
2017-11-20,2017-11-19,AA,Y,V,2413.0
2017-11-20,2017-11-18,DL,C,C,42945.0
2017-11-20,2017-11-18,DL,C,D,25003.0
2017-11-20,2017-10-27,DL,C,I,18309.0
2017-11-20,2017-11-07,DL,C,I,21184.0
2017-11-20,2017-07-30,DL,C,Z,15377.0
2017-11-20,2017-09-19,DL,C,Z,14012.0
2017-11-20,2017-11-16,DL,C,Z,19032.0
2017-11-20,2017-11-20,DL,Y,T,4849.0
2017-11-20,2017-11-11,DL,Y,U,3045.0
2017-11-20,2017-06-18,DL,Y,V,4293.0
2017-11-20,2017-07-30,DL,Y,V,3822.0
2017-11-20,2017-08-07,DL,Y,V,3721.0
2017-11-20,2017-08-17,DL,Y,V,3870.0
2017-11-20,2017-08-18,DL,Y,V,3665.5
2017-11-20,2017-09-14,DL,Y,V,3541.0
2017-11-20,2017-09-17,DL,Y,V,3508.0
2017-11-20,2017-09-30,DL,Y,V,4373.0
2017-11-20,2017-10-06,DL,Y,V,3548.0
2017-11-20,2017-10-15,DL,Y,V,3633.0
2017-11-20,2017-10-30,DL,Y,V,3349.0
2017-11-20,2017-11-04,DL,Y,V,3327.5
2017-11-20,2017-11-05,DL,Y,V,3444.0
2017-11-20,2017-11-06,DL,Y,V,3152.0
2017-11-20,2017-11-08,DL,Y,V,3435.5
2017-11-20,2017-11-09,DL,Y,V,3375.0
2017-11-20,2017-11-10,DL,Y,V,3349.0
2017-11-20,2017-11-13,DL,Y,V,3487.5
2017-11-20,2017-11-18,DL,Y,V,3641.0
2017-11-20,2017-11-02,DL,Y,X,2227.0
2017-11-20,2017-11-07,DL,Y,X,2212.0
2017-11-20,2017-11-14,DL,Y,X,2451.0
2017-11-20,2017-11-20,DL,Y,X,2498.0
2017-11-20,2017-09-17,MU,C,I,19515.0
2017-11-20,2017-10-30,MU,C,I,23283.0
2017-11-20,2017-10-11,MU,C,Q,28843.0
2017-11-20,2017-11-10,MU,C,Q,36133.0
2017-11-20,2017-11-17,MU,Y,R,4848.0
2017-11-20,2017-11-18,MU,Y,R,4618.0
2017-11-20,2017-10-30,MU,Y,S,6378.0
2017-11-20,2017-11-01,MU,Y,S,6433.0
2017-11-20,2017-11-02,MU,Y,S,3808.0
2017-11-20,2017-11-06,MU,Y,S,6235.0
2017-11-20,2017-11-08,MU,Y,S,6743.0
2017-11-20,2017-11-14,MU,Y,S,7493.0
2017-11-20,2017-08-02,MU,Y,T,2329.0
2017-11-20,2017-10-13,MU,Y,T,4599.0
2017-11-20,2017-10-11,MU,Y,V,3927.0
2017-11-20,2017-10-18,MU,Y,V,4909.0
2017-11-20,2017-09-16,MU,Y,Z,5945.0
2017-11-20,2017-11-02,UA,C,P,15858.0
2017-11-20,2017-11-08,UA,C,P,13730.0
2017-11-20,2017-11-09,UA,C,P,15869.0
2017-11-20,2017-11-13,UA,C,P,15821.5
2017-11-20,2017-11-18,UA,C,Z,20221.0
2017-11-20,2017-03-05,UA,Y,G,4348.0
2017-11-20,2017-09-02,UA,Y,G,3743.0
2017-11-20,2017-09-21,UA,Y,G,4524.0
2017-11-20,2017-10-12,UA,Y,G,4041.0
2017-11-20,2017-10-23,UA,Y,G,4336.0
2017-11-20,2017-10-26,UA,Y,G,2398.0
2017-11-20,2017-10-27,UA,Y,G,3573.0
2017-11-20,2017-10-30,UA,Y,G,3908.0
2017-11-20,2017-11-01,UA,Y,G,3525.0
2017-11-20,2017-11-04,UA,Y,G,3856.0
2017-11-20,2017-11-06,UA,Y,G,3951.0
2017-11-20,2017-11-08,UA,Y,G,3968.0
2017-11-20,2017-11-09,UA,Y,G,4318.0
2017-11-20,2017-11-13,UA,Y,G,2480.0
2017-11-20,2017-11-14,UA,Y,G,2425.0
2017-11-20,2017-11-15,UA,Y,G,3979.0
2017-11-20,2017-11-16,UA,Y,G,2532.0
2017-11-20,2017-11-17,UA,Y,G,3810.0
2017-11-20,2017-11-18,UA,Y,G,9623.0
2017-11-21,2017-10-10,AA,C,D,9564.0
2017-11-21,2017-11-15,AA,C,D,12845.0
2017-11-21,2017-11-16,AA,C,D,13209.0
2017-11-21,2017-07-04,AA,Y,O,3674.0
2017-11-21,2017-09-06,AA,Y,O,3468.0
2017-11-21,2017-09-10,AA,Y,O,3745.0
2017-11-21,2017-10-01,AA,Y,O,3638.0
2017-11-21,2017-10-02,AA,Y,O,3837.0
2017-11-21,2017-11-08,AA,Y,O,3697.5
2017-11-21,2017-11-10,AA,Y,O,5583.0
2017-11-21,2017-11-12,AA,Y,O,3626.0
2017-11-21,2017-11-14,AA,Y,O,4201.0
2017-11-21,2017-11-16,AA,Y,O,3676.0
2017-11-21,2017-11-09,AA,Y,Q,3966.0
2017-11-21,2017-11-16,AA,Y,Q,3966.0
2017-11-21,2017-11-20,AA,Y,Q,5469.0
2017-11-21,2017-10-16,AA,Y,S,2411.0
2017-11-21,2017-11-17,AA,Y,V,2382.0
2017-11-21,2017-08-31,DL,C,Z,15368.0
2017-11-21,2017-11-13,DL,Y,L,5542.0
2017-11-21,2017-10-30,DL,Y,T,2886.0
2017-11-21,2017-11-09,DL,Y,T,3903.0
2017-11-21,2017-05-23,DL,Y,U,6065.0
2017-11-21,2017-11-18,DL,Y,U,3274.0
2017-11-21,2017-09-03,DL,Y,V,3533.0
2017-11-21,2017-09-08,DL,Y,V,3429.0
2017-11-21,2017-09-13,DL,Y,V,3503.0
2017-11-21,2017-10-25,DL,Y,V,3534.0
2017-11-21,2017-10-26,DL,Y,V,3339.0
2017-11-21,2017-11-12,DL,Y,V,3349.0
2017-11-21,2017-11-14,DL,Y,V,3575.0
2017-11-21,2017-11-19,DL,Y,X,2295.0
2017-11-21,2017-11-20,DL,Y,X,2451.0
2017-11-21,2017-09-01,MU,C,I,14058.0
2017-11-21,2017-09-21,MU,C,I,13013.0
2017-11-21,2017-10-13,MU,C,I,17242.0
2017-11-21,2017-10-20,MU,C,I,7608.5
2017-11-21,2017-10-25,MU,C,I,16393.0
2017-11-21,2017-11-10,MU,C,Q,26503.0
2017-11-21,2017-09-21,MU,Y,S,4485.0
2017-11-21,2017-10-07,MU,Y,S,3717.0
2017-11-21,2017-10-26,MU,Y,S,3298.0
2017-11-21,2017-11-06,MU,Y,S,7220.0
2017-11-21,2017-11-11,MU,Y,S,3738.0
2017-11-21,2017-11-18,MU,Y,S,3628.0
2017-11-21,2017-08-14,MU,Y,T,3063.0
2017-11-21,2017-09-14,MU,Y,T,3915.0
2017-11-21,2017-09-19,MU,Y,T,3728.0
2017-11-21,2017-09-30,MU,Y,T,4717.0
2017-11-21,2017-10-02,MU,Y,T,3503.0
2017-11-21,2017-10-05,MU,Y,T,4163.0
2017-11-21,2017-10-14,MU,Y,T,4589.0
2017-11-21,2017-10-15,MU,Y,T,5863.5
2017-11-21,2017-10-16,MU,Y,T,3175.5
2017-11-21,2017-10-20,MU,Y,T,3850.0
2017-11-21,2017-10-29,MU,Y,T,3853.0
2017-11-21,2017-10-29,MU,Y,V,3955.0
2017-11-21,2017-10-24,UA,C,P,12499.0
2017-11-21,2017-11-18,UA,C,P,13114.0
2017-11-21,2017-11-19,UA,C,Z,20215.0
2017-11-21,2017-10-08,UA,Y,G,3615.0
2017-11-21,2017-10-12,UA,Y,G,4007.0
2017-11-21,2017-10-29,UA,Y,G,3573.0
2017-11-21,2017-11-08,UA,Y,G,2431.0
2017-11-21,2017-11-12,UA,Y,G,3753.0
2017-11-21,2017-11-13,UA,Y,G,3961.0
2017-11-21,2017-11-15,UA,Y,G,4103.0
2017-11-21,2017-11-17,UA,Y,G,3156.5
2017-11-22,2017-11-09,DL,C,I,20731.0
2017-11-22,2017-11-12,DL,C,I,12997.0
2017-11-22,2017-11-20,DL,C,Z,12814.0
2017-11-22,2017-11-16,DL,Y,T,4692.0
2017-11-22,2017-11-19,DL,Y,T,6022.0
2017-11-22,2017-09-12,DL,Y,V,3587.0
2017-11-22,2017-10-07,DL,Y,V,3949.0
2017-11-22,2017-10-14,DL,Y,V,3878.0
2017-11-22,2017-10-25,DL,Y,V,3368.0
2017-11-22,2017-10-27,DL,Y,V,3269.0
2017-11-22,2017-10-29,DL,Y,V,3349.0
2017-11-22,2017-10-30,DL,Y,V,3460.0
2017-11-22,2017-10-31,DL,Y,V,3349.0
2017-11-22,2017-11-01,DL,Y,V,3337.5
2017-11-22,2017-11-04,DL,Y,V,4567.5
2017-11-22,2017-11-05,DL,Y,V,3563.5
2017-11-22,2017-11-07,DL,Y,V,3420.0
2017-11-22,2017-11-09,DL,Y,V,3428.5
2017-11-22,2017-11-10,DL,Y,V,4701.0
2017-11-22,2017-11-13,DL,Y,V,5633.0
2017-11-22,2017-11-14,DL,Y,V,3600.0
2017-11-22,2017-11-15,DL,Y,V,3619.0
2017-11-22,2017-11-21,DL,Y,V,3775.0
2017-11-22,2017-10-25,DL,Y,X,2361.0
2017-11-22,2017-10-31,DL,Y,X,4822.0
2017-11-22,2017-11-01,DL,Y,X,3451.0
2017-11-22,2017-11-03,DL,Y,X,2234.0
2017-11-22,2017-11-05,DL,Y,X,2235.0
2017-11-22,2017-11-10,DL,Y,X,2215.0
2017-11-22,2017-11-11,DL,Y,X,2215.0
2017-11-22,2017-11-12,DL,Y,X,2214.0
2017-11-22,2017-11-14,DL,Y,X,3827.0
2017-11-22,2017-11-19,DL,Y,X,2292.5
2017-11-22,2017-11-22,DL,Y,X,2461.0
2017-11-22,2017-08-16,MU,C,I,21371.0
2017-11-22,2017-09-27,MU,C,I,12228.0
2017-11-22,2017-09-29,MU,C,I,16393.0
2017-11-22,2017-10-09,MU,C,I,16393.0
2017-11-22,2017-10-21,MU,C,I,16392.0
2017-11-22,2017-11-08,MU,C,Q,43535.0
2017-11-22,2017-11-18,MU,C,Q,39663.0
2017-11-22,2017-11-07,MU,Y,R,5673.0
2017-11-22,2017-10-28,MU,Y,S,3811.0
2017-11-22,2017-11-15,MU,Y,S,7413.0
2017-11-22,2017-09-17,MU,Y,T,4078.0
2017-11-22,2017-09-25,MU,Y,T,8201.0
2017-11-22,2017-10-18,MU,Y,T,3849.0
2017-11-22,2017-10-19,MU,Y,T,4160.0
2017-11-22,2017-10-20,MU,Y,V,4162.0
2017-11-22,2017-08-24,UA,C,P,16318.0
2017-11-22,2017-09-02,UA,Y,G,3826.0
2017-11-22,2017-09-03,UA,Y,G,3881.0
2017-11-22,2017-09-29,UA,Y,G,3589.0
2017-11-22,2017-10-04,UA,Y,G,3648.0
2017-11-22,2017-10-11,UA,Y,G,3578.0
2017-11-22,2017-10-15,UA,Y,G,2387.0
2017-11-22,2017-10-26,UA,Y,G,3573.0
2017-11-22,2017-10-29,UA,Y,G,4032.0
2017-11-22,2017-10-31,UA,Y,G,3539.0
2017-11-22,2017-11-01,UA,Y,G,3552.0
2017-11-22,2017-11-03,UA,Y,G,2387.0
2017-11-22,2017-11-06,UA,Y,G,3549.0
2017-11-22,2017-11-13,UA,Y,G,3031.0
2017-11-22,2017-11-14,UA,Y,G,2493.0
2017-11-22,2017-11-17,UA,Y,G,3957.0
2017-11-22,2017-11-18,UA,Y,G,4026.5
2017-11-22,2017-11-20,UA,Y,G,3957.0
2017-11-22,2017-11-21,UA,Y,G,3950.0
2017-11-23,2017-10-26,MU,C,Q,20488.0
2017-11-23,2017-11-03,MU,C,Q,25790.0
2017-11-23,2017-11-07,MU,Y,R,6923.0
2017-11-23,2017-10-21,MU,Y,S,3808.0
2017-11-23,2017-10-26,MU,Y,S,3825.0
2017-11-23,2017-11-02,MU,Y,S,6923.0
2017-11-23,2017-09-06,MU,Y,T,3166.0
2017-11-23,2017-09-10,MU,Y,T,3841.0
2017-11-23,2017-10-15,MU,Y,T,3849.0
2017-11-24,2017-06-02,AA,Y,O,3635.0
2017-11-24,2017-06-04,AA,Y,O,3711.0
2017-11-24,2017-10-08,DL,C,Z,10285.0
2017-11-24,2017-11-24,DL,C,Z,13052.0
2017-11-24,2017-11-21,DL,S,W,830.0
2017-11-24,2017-11-09,DL,Y,T,4528.0
2017-11-24,2017-11-23,DL,Y,T,3157.0
2017-11-24,2017-11-24,DL,Y,T,4792.0
2017-11-24,2017-09-19,DL,Y,V,3637.0
2017-11-24,2017-09-26,DL,Y,V,3735.0
2017-11-24,2017-09-27,DL,Y,V,3371.0
2017-11-24,2017-09-28,DL,Y,V,3453.0
2017-11-24,2017-10-11,DL,Y,V,6667.0
2017-11-24,2017-10-16,DL,Y,V,3529.0
2017-11-24,2017-10-22,DL,Y,V,3874.0
2017-11-24,2017-10-24,DL,Y,V,3747.0
2017-11-24,2017-10-25,DL,Y,V,3585.0
2017-11-24,2017-10-26,DL,Y,V,3309.0
2017-11-24,2017-10-29,DL,Y,V,3902.0
2017-11-24,2017-10-30,DL,Y,V,2848.5
2017-11-24,2017-11-01,DL,Y,V,2013.0
2017-11-24,2017-11-03,DL,Y,V,3514.0
2017-11-24,2017-11-07,DL,Y,V,3434.0
2017-11-24,2017-11-08,DL,Y,V,4525.0
2017-11-24,2017-11-10,DL,Y,V,3349.0
2017-11-24,2017-11-11,DL,Y,V,3349.0
2017-11-24,2017-11-12,DL,Y,V,3390.0
2017-11-24,2017-11-13,DL,Y,V,3426.0
2017-11-24,2017-11-15,DL,Y,V,4007.0
2017-11-24,2017-11-16,DL,Y,V,4748.5
2017-11-24,2017-11-17,DL,Y,V,3563.0
2017-11-24,2017-11-19,DL,Y,V,3563.0
2017-11-24,2017-11-20,DL,Y,V,3694.0
2017-11-24,2017-10-26,DL,Y,X,2360.0
2017-11-24,2017-10-27,DL,Y,X,2399.0
2017-11-24,2017-11-03,DL,Y,X,2238.0
2017-11-24,2017-11-08,DL,Y,X,2312.0
2017-11-24,2017-11-13,DL,Y,X,2664.0
2017-11-24,2017-11-17,DL,Y,X,2354.0
2017-11-24,2017-11-18,DL,Y,X,2354.0
2017-11-24,2017-11-20,DL,Y,X,2354.0
2017-11-24,2017-11-23,DL,Y,X,2451.0
2017-11-24,2017-11-24,DL,Y,X,2468.0
2017-11-24,2017-07-18,MU,C,I,22046.0
2017-11-24,2017-09-26,MU,C,I,22286.0
2017-11-24,2017-10-01,MU,C,I,13683.0
2017-11-24,2017-10-06,MU,C,I,12398.0
2017-11-24,2017-10-09,MU,C,I,18793.0
2017-11-24,2017-10-19,MU,C,I,12072.0
2017-11-24,2017-10-30,MU,C,I,16393.0
2017-11-24,2017-11-23,MU,C,I,11489.0
2017-11-24,2017-10-11,MU,Y,S,5448.0
2017-11-24,2017-10-12,MU,Y,S,3806.0
2017-11-24,2017-11-07,MU,Y,S,7633.0
2017-11-24,2017-11-09,MU,Y,S,3956.0
2017-11-24,2017-11-10,MU,Y,S,3811.0
2017-11-24,2017-11-22,MU,Y,S,4278.0
2017-11-24,2017-11-23,MU,Y,S,4455.0
2017-11-24,2017-08-01,MU,Y,T,2452.0
2017-11-24,2017-08-18,MU,Y,T,3966.0
2017-11-24,2017-09-06,MU,Y,T,4045.0
2017-11-24,2017-09-09,MU,Y,T,3841.0
2017-11-24,2017-10-25,MU,Y,T,3273.0
2017-11-24,2017-10-27,MU,Y,T,4163.0
2017-11-24,2017-10-08,MU,Y,V,4463.0
2017-11-24,2017-10-27,MU,Y,V,5697.0
2017-11-24,2017-10-09,UA,C,P,15969.0
2017-11-24,2017-10-24,UA,C,P,12567.0
2017-11-24,2017-10-27,UA,C,P,14050.5
2017-11-24,2017-10-28,UA,C,P,18488.0
2017-11-24,2017-11-07,UA,C,P,11021.0
2017-11-24,2017-11-22,UA,C,P,22956.0
2017-11-24,2017-07-07,UA,Y,G,2582.0
2017-11-24,2017-09-27,UA,Y,G,2910.5
2017-11-24,2017-10-10,UA,Y,G,3605.0
2017-11-24,2017-10-22,UA,Y,G,3562.0
2017-11-24,2017-11-07,UA,Y,G,4529.0
2017-11-24,2017-11-09,UA,Y,G,3963.0
2017-11-24,2017-11-11,UA,Y,G,2425.0
2017-11-24,2017-11-12,UA,Y,G,4075.5
2017-11-24,2017-11-13,UA,Y,G,3196.5
2017-11-24,2017-11-14,UA,Y,G,3609.0
2017-11-24,2017-11-15,UA,Y,G,3615.0
2017-11-24,2017-11-16,UA,Y,G,2418.0
2017-11-24,2017-11-17,UA,Y,G,4766.0
2017-11-24,2017-11-19,UA,Y,G,2615.0
2017-11-24,2017-11-22,UA,Y,G,2306.0
2017-11-24,2017-11-24,UA,Y,K,4635.0
2017-11-25,2017-11-13,AA,C,D,18080.0
2017-11-25,2017-11-14,AA,C,D,18483.0
2017-11-25,2017-11-22,AA,C,D,8817.0
2017-11-25,2017-11-03,AA,Y,L,7993.0
2017-11-25,2017-11-10,AA,Y,L,4862.0
2017-11-25,2017-10-30,AA,Y,N,5272.0
2017-11-25,2017-11-23,AA,Y,N,4991.0
2017-11-25,2017-11-24,AA,Y,N,4168.0
2017-11-25,2017-03-31,AA,Y,O,3746.0
2017-11-25,2017-10-27,AA,Y,O,6995.0
2017-11-25,2017-11-18,AA,Y,O,7105.0
2017-11-25,2017-07-11,AA,Y,Q,5042.0
2017-11-25,2017-08-16,AA,Y,Q,3629.0
2017-11-25,2017-08-29,AA,Y,Q,3727.0
2017-11-25,2017-09-01,AA,Y,Q,4708.0
2017-11-25,2017-10-02,AA,Y,Q,4867.0
2017-11-25,2017-11-23,AA,Y,Q,4440.0
2017-11-25,2017-11-24,AA,Y,Q,3882.0
2017-11-25,2017-11-25,AA,Y,Q,4281.0
